data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,1,1,1,0.992,0.995192308,0.925120773,0.610057708,0.380643258,0.103036595,0.028801072,0.026144137,0.025592317,0.026103465,0.026968659,0.027366981,0.027805519,0.028746787,0.028878407,0.029203957,0.029630017,0.031162064,0.032016632,0.033711356,0.034785301,0.036894301,0.037476354,0.038246648,0.038157961,0.034203733,0.031856841,0.027522037,0.02188152,0.015033622,0.009601673,0.009451349,0.009660211,0.010289099,0.012262563,0.025930101,0.090186916,0.167525773,0.163604549,0.160869565,0.161345988,0.154379879,0.158992181,0.157303371,0.155765921,0.152470187,0.155723906,0.152812762,0.157534247,0.163861825,0.179245283,0.185223725,0.224514563,0.270348837,0.327526132,0.418103448,0.464285714,0.479012346,0.485074627,0.4775,0.48241206,0.481296758,0.484924623,0.486215539,0.478371501,0.481012658,0.474619289,0.4781491,0.479591837,0.492385787,0.497409326,0.497435897,0.505208333,0.517241379,0.525198939,0.531914894,0.542780749,0.561827957,0.57027027,0.574175824,0.564383562,0.563342318,0.565333333,0.557065217,0.545205479,0.555555556,0.557377049,0.564864865,0.567934783,0.565217391,0.56557377,0.568681319,0.57493188,0.581521739,0.588235294,0.590425532,0.593085106,0.6,0.601604278,0.606951872,0.596774194,0.604774536,0.604774536,0.598404255,0.587601078,0.589673913,0.588075881,0.587431694,0.590163934,0.591891892,0.594666667,0.597883598,0.600522193,0.612820513,0.604060914,0.606060606,0.603053435,0.611825193,0.621134021,0.625641026,0.621827411,0.61928934,0.614609572,0.613065327,0.609693878,0.615584416,0.605194805,0.604651163,0.595360825,0.599489796,0.606965174,0.612903226,0.614814815,0.622871046,0.629539952,0.631578947,0.638297872,0.632941176,0.629370629,0.631090487,0.631336406,0.622988506,0.618266979,0.615207373,0.612009238,0.610208817,0.605568445,0.610091743,0.615560641,0.611872146,0.606741573,0.61247216,0.60840708,0.602197802,0.613247863,0.615879828,0.623931624,0.629237288,0.628151261,0.629237288,0.617336152,0.613924051,0.605042017,0.609704641,0.6,0.597916667,0.581780538,0.582644628,0.581632653,0.584178499,0.586206897,0.591182365,0.584980237,0.583497053,0.582524272,0.57925636,0.575342466,0.57421875,0.567829457,0.563218391,0.558541267,0.554702495,0.538167939,0.535508637,0.535783366,0.536121673,0.532075472,0.525616698,0.519699812,0.52238806,0.518518519,0.505454545,0.502702703,0.492035398,0.490333919,0.479020979,0.466898955,0.448453608,0.447098976,0.446700508,0.44047619,0.440068493,0.424749164,0.422818792,0.412645591,0.408026756,0.407035176,0.390284757,0.370805369,0.367986799,0.369281046,0.362318841,0.339622642,0.327044025,0.316846986,0.296183206,0.277526395,0.269865067,0.264179104,0.252584934,0.258443465,0.244927536,0.24379562,0.228654124,0.217706821,0.213256484,0.211428571,0.207977208,0.205882353,0.201094391,0.194369973,0.188829787,0.177631579,0.167098446,0.162371134,0.152759949,0.151819322,0.134401973,0.128451381,0.117298578,0.106382979,0.0996483,0.102564103,0.094295693,0.089430894,0.088811995,0.089142857,0.081540204,0.081540204
0.931034483,0.93258427,0.931818182,0.924855491,0.924324324,0.910994764,0.916666667,0.918918919,0.916317992,0.91015625,0.883561644,0.851239669,0.776190476,0.649193548,0.457478006,0.38377724,0.333730632,0.21010101,0.115702479,0.111111111,0.111004785,0.127368421,0.152741514,0.18030303,0.192733017,0.192546584,0.188361409,0.184638109,0.177233429,0.175141243,0.167582418,0.159183673,0.153225806,0.154569892,0.157181572,0.159340659,0.15625,0.164933135,0.172684458,0.187808896,0.19826087,0.224761905,0.254901961,0.326027397,0.611650485,0.584158416,0.557788945,0.557692308,0.552884615,0.541463415,0.526066351,0.521327014,0.490566038,0.490566038,0.490566038,0.458715596,0.464788732,0.478672986,0.488151659,0.521327014,0.529411765,0.535,0.54040404,0.54950495,0.537313433,0.507246377,0.507246377,0.504716981,0.483870968,0.477477477,0.465753425,0.45,0.442982456,0.439130435,0.456521739,0.435146444,0.450819672,0.440816327,0.44813278,0.452282158,0.460580913,0.465020576,0.473469388,0.452,0.451361868,0.455598456,0.437007874,0.436293436,0.411320755,0.412639405,0.399267399,0.385714286,0.37366548,0.35915493,0.352313167,0.356890459,0.338078292,0.327338129,0.322580645,0.328519856,0.333333333,0.335664336,0.335616438,0.328719723,0.327464789,0.312056738,0.314685315,0.321799308,0.311418685,0.291525424,0.272727273,0.259016393,0.241269841,0.240506329,0.226415094,0.223602484,0.214723926,0.214067278,0.215151515,0.207831325,0.193452381,0.174927114,0.164222874,0.171597633,0.172106825,0.172106825,0.174174174,0.178247734,0.175074184,0.171597633,0.161764706,0.162790698,0.155882353,0.128939828,0.124645892,0.116477273,0.119186047,0.113314448,0.100286533,0.101156069,0.082621083,0.080924855,0.080924855,0.078717201,0.080118694,0.070588235,0.067055394,0.063768116,0.058823529,0.06231454,0.059171598,0.062130178,0.0625,0.06626506,0.069277108,0.06547619,0.053731343,0.048338369,0.048338369,0.051359517,0.054878049,0.046296296,0.043613707,0.046875,0.043887147,0.035483871,0.03,0.026936027,0.030716724,0.027586207,0.024390244,0.021352313,0.014652015,0.014981273,0.015151515,0.015503876,0.015564202,0.019920319,0.027559055,0.027888446,0.028688525,0.025316456,0.021645022,0.025862069,0.026315789,0.031111111,0.027149321,0.023041475,0.023148148,0.023364486,0.023364486,0.018867925,0.019138756,0.024390244,0.025,0.020942408,0.021276596,0.015873016,0.016129032,0.021276596,0.021978022,0.021978022,0.016483516,0.016393443,0.02259887,0.022857143,0.023121387,0.01744186,0.011764706,0.012195122,0.018404908,0.018867925,0.018987342,0.019230769,0.019607843,0.020833333,0.020833333,0.021582734,0.022058824,0.022900763,0.023076923,0.015873016,0.016528926,0.025210084,0.025423729,0.017391304,0.017699115,0.017857143,0.008849558,0.00862069,0.00877193,0.009259259,0.009259259,0.009803922,0.009803922,0.00990099,0.010204082,0.010638298,0.010989011,0.011235955,0.011494253,0.011363636,0.011627907,0.011363636,0.011363636,0,0,0,0,0,0,0,0,0,0
0.089745138,0.091804855,0.093712646,0.096222381,0.095900094,0.092530008,0.086347457,0.07968803,0.07793511,0.078735822,0.080709095,0.080639749,0.083089064,0.081159098,0.07126487,0.054628064,0.035558707,0.025389105,0.021461662,0.020387073,0.019190175,0.017934075,0.016443428,0.018380463,0.024394619,0.037416851,0.043533931,0.044444444,0.044458763,0.047650345,0.050017129,0.053226394,0.058287074,0.065538194,0.072174739,0.079381443,0.088053842,0.092865929,0.096817874,0.111882716,0.119565217,0.123339658,0.122159091,0.114553991,0.11436673,0.113508443,0.116650988,0.108159393,0.10821256,0.112204724,0.115151515,0.119873817,0.129319955,0.137067938,0.135168961,0.143236074,0.1542777,0.16398243,0.175738725,0.188333333,0.194539249,0.200342466,0.183246073,0.18683274,0.195298373,0.195652174,0.1996337,0.203703704,0.204841713,0.205660377,0.208015267,0.213178295,0.221359223,0.228628231,0.232323232,0.239175258,0.247334755,0.252723312,0.258849558,0.265306122,0.269767442,0.278959811,0.286407767,0.295566502,0.302030457,0.308290155,0.310526316,0.320954907,0.328,0.333333333,0.338709677,0.343243243,0.341463415,0.348773842,0.350404313,0.351351351,0.351648352,0.356164384,0.35359116,0.36565097,0.366391185,0.369444444,0.366666667,0.351800554,0.353760446,0.353760446,0.352777778,0.354748603,0.355742297,0.352112676,0.356741573,0.359550562,0.36440678,0.361581921,0.362606232,0.352272727,0.352112676,0.352112676,0.355742297,0.353932584,0.350282486,0.353932584,0.353932584,0.353932584,0.35097493,0.356545961,0.361111111,0.361111111,0.366666667,0.368715084,0.37150838,0.37254902,0.374647887,0.377464789,0.382022472,0.366666667,0.370165746,0.374655647,0.372222222,0.377410468,0.380821918,0.382513661,0.382513661,0.380165289,0.384615385,0.389645777,0.387362637,0.376373626,0.376373626,0.37704918,0.375342466,0.378082192,0.379120879,0.379501385,0.379501385,0.38121547,0.379501385,0.376044568,0.38292011,0.38630137,0.371584699,0.365384615,0.356164384,0.350543478,0.35828877,0.348525469,0.351206434,0.354666667,0.35978836,0.35978836,0.359042553,0.348404255,0.346666667,0.356382979,0.359042553,0.36,0.358090186,0.356382979,0.348404255,0.350132626,0.355263158,0.348167539,0.349081365,0.346560847,0.344827586,0.344736842,0.34828496,0.346456693,0.340314136,0.339425587,0.337696335,0.339473684,0.332446809,0.329842932,0.334203655,0.334203655,0.335078534,0.335092348,0.335978836,0.336870027,0.326259947,0.326259947,0.326259947,0.326259947,0.321808511,0.317204301,0.319892473,0.327077748,0.32972973,0.320754717,0.322580645,0.32712766,0.330666667,0.355614973,0.355795148,0.36239782,0.364383562,0.358695652,0.349593496,0.35501355,0.349726776,0.35326087,0.357142857,0.361413043,0.358695652,0.345205479,0.336986301,0.328804348,0.338709677,0.339522546,0.339522546,0.331564987,0.332453826,0.319261214,0.319261214,0.323834197,0.320512821,0.313471503,0.31713555,0.297979798,0.3075,0.309895833,0.349489796,0.361111111,0.3625,0.373464373,0.379562044,0.375,0.376470588,0.362586605,0.369020501,0.363431151,0.356984479,0.359030837,0.359030837
0.027711797,0.028072118,0.028185694,0.029372392,0.028991201,0.027449754,0.027117587,0.027419605,0.027728431,0.027875902,0.026448942,0.026856967,0.025668614,0.02414979,0.020733652,0.016891637,0.013809062,0.011445027,0.010688141,0.010142284,0.009688073,0.009623927,0.01003192,0.011464304,0.016741961,0.04085541,0.07571169,0.073918269,0.070828331,0.069193742,0.063291139,0.061298077,0.059674503,0.057090239,0.055345912,0.052291801,0.05495251,0.056195965,0.068580542,0.079545455,0.104513064,0.116621984,0.12150838,0.131004367,0.137285491,0.152428811,0.166071429,0.17877095,0.19047619,0.2,0.212446352,0.2172949,0.216400911,0.215777262,0.220379147,0.223844282,0.228855721,0.234536082,0.25,0.259776536,0.268221574,0.29153605,0.297385621,0.307167235,0.3125,0.322807018,0.320284698,0.323741007,0.330909091,0.326007326,0.330882353,0.32967033,0.333333333,0.340659341,0.346715328,0.346715328,0.350364964,0.352941176,0.355555556,0.355555556,0.359259259,0.354014599,0.328467153,0.330909091,0.328467153,0.328467153,0.333333333,0.336956522,0.334545455,0.346570397,0.347826087,0.349090909,0.347985348,0.350553506,0.343173432,0.340740741,0.345588235,0.330909091,0.335740072,0.335740072,0.342960289,0.34057971,0.348754448,0.35,0.35483871,0.347826087,0.345454545,0.347826087,0.332129964,0.336917563,0.336917563,0.339350181,0.345323741,0.347826087,0.347826087,0.343065693,0.346715328,0.351648352,0.347826087,0.345588235,0.334572491,0.332089552,0.330827068,0.327067669,0.32962963,0.327137546,0.330855019,0.325925926,0.325925926,0.325842697,0.320895522,0.327067669,0.330827068,0.334586466,0.335849057,0.34082397,0.343283582,0.348314607,0.347014925,0.355555556,0.351851852,0.350553506,0.350553506,0.351648352,0.347826087,0.35483871,0.358422939,0.362989324,0.366548043,0.366548043,0.368794326,0.373239437,0.376760563,0.376760563,0.383275261,0.38028169,0.379432624,0.380782918,0.392982456,0.389655172,0.382758621,0.37630662,0.373239437,0.375438596,0.379790941,0.381944444,0.387543253,0.378006873,0.373702422,0.37716263,0.380136986,0.385665529,0.386440678,0.391891892,0.38590604,0.379661017,0.383838384,0.389261745,0.389261745,0.383050847,0.383333333,0.369281046,0.363934426,0.362126246,0.36,0.363333333,0.363036304,0.360927152,0.359735974,0.349834983,0.323333333,0.32,0.30794702,0.307692308,0.308724832,0.3089701,0.301324503,0.3,0.301324503,0.305194805,0.301282051,0.308917197,0.305466238,0.300319489,0.291262136,0.297124601,0.29022082,0.29375,0.29245283,0.29153605,0.298136646,0.305555556,0.304878049,0.296636086,0.304878049,0.309090909,0.309090909,0.311178248,0.31626506,0.305389222,0.303571429,0.304733728,0.295522388,0.300884956,0.302052786,0.30994152,0.315634218,0.315789474,0.313953488,0.313953488,0.304347826,0.303206997,0.309037901,0.312865497,0.30994152,0.306784661,0.300291545,0.296511628,0.293604651,0.276657061,0.28,0.269565217,0.277456647,0.291784703,0.271708683,0.272727273,0.272,0.272965879,0.276315789,0.27154047,0.246786632,0.232736573,0.223057644,0.219753086,0.219753086
0.174852652,0.182524272,0.191570881,0.186897881,0.183206107,0.185958254,0.1826742,0.179439252,0.174157303,0.174632353,0.166972477,0.169708029,0.166666667,0.171985816,0.162911612,0.158536585,0.164359862,0.165784832,0.163963964,0.15412844,0.161228407,0.164300203,0.174468085,0.20979021,0.254237288,0.268608414,0.307692308,0.301470588,0.295202952,0.28,0.282608696,0.286231884,0.284697509,0.266435986,0.260273973,0.257731959,0.25,0.244966443,0.247491639,0.25,0.257525084,0.248344371,0.249180328,0.259016393,0.260726073,0.263333333,0.254237288,0.254237288,0.256849315,0.262975779,0.27852349,0.269736842,0.276872964,0.282467532,0.267326733,0.273026316,0.273927393,0.260586319,0.266233766,0.262820513,0.253164557,0.252365931,0.248427673,0.253125,0.24,0.236923077,0.236363636,0.234939759,0.234042553,0.23100304,0.226708075,0.23364486,0.232198142,0.230529595,0.226708075,0.223602484,0.228840125,0.223974763,0.2375,0.220496894,0.218068536,0.201257862,0.195583596,0.182662539,0.179331307,0.171779141,0.173374613,0.162079511,0.170278638,0.164596273,0.164596273,0.163076923,0.165109034,0.161392405,0.165605096,0.168831169,0.173333333,0.179661017,0.18556701,0.19434629,0.190647482,0.189964158,0.197841727,0.182481752,0.177121771,0.181481481,0.190298507,0.199261993,0.197802198,0.191176471,0.188191882,0.186131387,0.18115942,0.180505415,0.166666667,0.164285714,0.163043478,0.155797101,0.157509158,0.146428571,0.143884892,0.146953405,0.134751773,0.126315789,0.127147766,0.114864865,0.108843537,0.110344828,0.10652921,0.098245614,0.101449275,0.099630996,0.101886792,0.107692308,0.1,0.100775194,0.101960784,0.101960784,0.106299213,0.107569721,0.104,0.109311741,0.106995885,0.104166667,0.106382979,0.111111111,0.115879828,0.116883117,0.11790393,0.127192982,0.122270742,0.124444444,0.127272727,0.123853211,0.125,0.126168224,0.12962963,0.126168224,0.106976744,0.104265403,0.105769231,0.111111111,0.104761905,0.105263158,0.101449275,0.107317073,0.109452736,0.108910891,0.108374384,0.107843137,0.107317073,0.107843137,0.100502513,0.101522843,0.093264249,0.094736842,0.086021505,0.086956522,0.087431694,0.08839779,0.098901099,0.099447514,0.104395604,0.101123596,0.100558659,0.084269663,0.078651685,0.077777778,0.078212291,0.079096045,0.081395349,0.087719298,0.095505618,0.08988764,0.074285714,0.076023392,0.077380952,0.077380952,0.077844311,0.079268293,0.078787879,0.085365854,0.096969697,0.096969697,0.096969697,0.096385542,0.096969697,0.088050314,0.088050314,0.089171975,0.083333333,0.084415584,0.071895425,0.071428571,0.077419355,0.077419355,0.078947368,0.073333333,0.072847682,0.074324324,0.075342466,0.081081081,0.081632653,0.084507042,0.085714286,0.086956522,0.088235294,0.088888889,0.096296296,0.103703704,0.105263158,0.104477612,0.112781955,0.121212121,0.129770992,0.129770992,0.138461538,0.138461538,0.138461538,0.122137405,0.106870229,0.098484848,0.105263158,0.111940299,0.104477612,0.099236641,0.083333333,0.084615385,0.074074074,0.051851852,0.072463768,0.065693431,0.073529412,0.067164179,0.067164179
0.056516527,0.058493453,0.059600406,0.059229345,0.059527769,0.057283142,0.051633466,0.051417067,0.049984899,0.051608078,0.055768935,0.05696,0.052692244,0.04340081,0.035953979,0.031447535,0.028889936,0.025669119,0.025951557,0.026147959,0.027641479,0.027796726,0.029806808,0.029068577,0.034204276,0.039549574,0.042737511,0.040264596,0.036175711,0.03471027,0.034334764,0.033055476,0.028571429,0.02859644,0.026753864,0.027931246,0.028182702,0.030594095,0.036881811,0.05233853,0.099071207,0.15942029,0.163907285,0.170648464,0.171628722,0.176258993,0.195729537,0.181328546,0.181488203,0.171480144,0.173674589,0.177981651,0.178107607,0.180451128,0.182163188,0.179732314,0.159695817,0.170212766,0.171539961,0.165692008,0.161228407,0.164122137,0.16730038,0.16221374,0.172675522,0.162878788,0.162475822,0.163424125,0.166023166,0.1640625,0.170340681,0.176470588,0.185714286,0.190184049,0.193415638,0.19301848,0.193814433,0.200408998,0.2,0.188911704,0.193415638,0.19057377,0.18647541,0.189690722,0.194616977,0.186721992,0.18426501,0.192066806,0.191578947,0.201257862,0.209109731,0.194214876,0.185803758,0.180497925,0.180873181,0.178794179,0.162217659,0.165991903,0.15959596,0.160320641,0.161290323,0.146044625,0.152439024,0.153535354,0.155555556,0.148373984,0.143442623,0.145491803,0.149284254,0.151821862,0.153374233,0.137577002,0.130434783,0.121649485,0.12295082,0.123966942,0.127835052,0.12295082,0.121149897,0.123203285,0.132382892,0.133196721,0.133470226,0.113168724,0.112033195,0.113636364,0.113871636,0.109730849,0.114583333,0.130434783,0.134297521,0.142561983,0.145530146,0.145833333,0.155925156,0.141975309,0.138429752,0.147540984,0.131416838,0.115618661,0.118609407,0.109504132,0.094455852,0.085020243,0.085539715,0.082995951,0.074898785,0.076923077,0.079591837,0.083333333,0.079591837,0.081466395,0.077868852,0.078838174,0.079497908,0.086134454,0.088794926,0.085470085,0.089519651,0.091503268,0.092105263,0.087719298,0.085714286,0.08988764,0.08988764,0.094382022,0.099773243,0.100917431,0.099767981,0.1002331,0.094470046,0.100917431,0.096774194,0.095794393,0.101415094,0.099526066,0.106635071,0.099056604,0.103529412,0.101176471,0.102088167,0.108545035,0.102088167,0.095571096,0.093023256,0.080831409,0.081818182,0.077625571,0.073394495,0.061926606,0.055045872,0.04954955,0.0430839,0.045351474,0.050343249,0.052036199,0.050574713,0.051044084,0.048723898,0.049411765,0.052380952,0.04622871,0.039312039,0.042079208,0.042606516,0.05,0.047858942,0.050890585,0.046875,0.057591623,0.059139785,0.058510638,0.053908356,0.055865922,0.056497175,0.06,0.057471264,0.060693642,0.055718475,0.053731343,0.051515152,0.048780488,0.051987768,0.052469136,0.049382716,0.036697248,0.04,0.045016077,0.048859935,0.049342105,0.052805281,0.051020408,0.063545151,0.060200669,0.058020478,0.065517241,0.065743945,0.066666667,0.068100358,0.071942446,0.072463768,0.080882353,0.074074074,0.070110701,0.071161049,0.060606061,0.057471264,0.054263566,0.04743083,0.051181102,0.048,0.044176707,0.035433071,0.040160643,0.040160643
0.13971794,0.142252604,0.142625081,0.142395867,0.140350877,0.138157895,0.129415347,0.121043376,0.11963626,0.125309832,0.130718954,0.137076796,0.139135255,0.126568758,0.10968734,0.081254631,0.063969897,0.047274372,0.045926253,0.046339825,0.046208531,0.051783355,0.056563172,0.067108857,0.091534392,0.127100073,0.152790485,0.150402865,0.130857648,0.119680851,0.119496855,0.126489459,0.11731315,0.109359606,0.11122449,0.113684211,0.116611661,0.1201373,0.127229489,0.138461538,0.146374829,0.157352941,0.172025723,0.178571429,0.190053286,0.2,0.210831721,0.219367589,0.2027833,0.19009901,0.194831014,0.195608782,0.207100592,0.205940594,0.207100592,0.206759443,0.18452381,0.187747036,0.1875,0.189083821,0.181117534,0.183397683,0.175908222,0.179245283,0.176470588,0.167938931,0.175572519,0.178502879,0.161904762,0.165703276,0.167315175,0.16765286,0.1617357,0.163021869,0.167330677,0.167664671,0.161354582,0.156626506,0.148373984,0.138492872,0.132382892,0.137014315,0.132382892,0.122699387,0.117886179,0.115618661,0.117647059,0.120967742,0.112903226,0.113360324,0.115853659,0.118852459,0.126033058,0.128898129,0.128630705,0.131078224,0.137339056,0.143776824,0.146551724,0.148387097,0.153017241,0.15835141,0.154013015,0.152838428,0.158695652,0.15720524,0.156387665,0.165217391,0.164835165,0.165198238,0.164113786,0.162995595,0.157079646,0.155021834,0.154013015,0.158458244,0.158898305,0.155319149,0.153017241,0.145299145,0.147991543,0.136554622,0.128691983,0.123689727,0.128421053,0.12,0.12605042,0.118644068,0.111349036,0.111349036,0.116525424,0.124735729,0.119148936,0.11814346,0.116772824,0.117773019,0.118644068,0.122362869,0.118393235,0.114893617,0.115138593,0.104700855,0.098290598,0.101293103,0.100217865,0.097777778,0.095768374,0.08988764,0.093181818,0.0861678,0.086757991,0.078341014,0.079069767,0.080188679,0.078014184,0.082352941,0.081967213,0.077102804,0.077464789,0.078014184,0.08056872,0.08490566,0.087264151,0.088305489,0.088305489,0.088305489,0.086538462,0.088729017,0.091127098,0.091566265,0.095354523,0.103194103,0.104477612,0.110275689,0.113350126,0.110831234,0.108312343,0.097256858,0.095238095,0.088607595,0.088607595,0.086075949,0.084183673,0.083969466,0.083756345,0.081632653,0.076923077,0.081424936,0.079487179,0.080103359,0.082474227,0.079896907,0.083116883,0.0859375,0.086614173,0.071052632,0.060526316,0.058047493,0.058823529,0.055702918,0.055263158,0.053191489,0.048648649,0.045822102,0.043126685,0.045454545,0.051630435,0.051771117,0.049315068,0.046831956,0.044817927,0.04519774,0.045454545,0.045845272,0.040816327,0.04719764,0.048484848,0.049230769,0.046583851,0.046875,0.044585987,0.044728435,0.048231511,0.04516129,0.048701299,0.055374593,0.052287582,0.056291391,0.05,0.05,0.047619048,0.044520548,0.04467354,0.051194539,0.052083333,0.052083333,0.051724138,0.048275862,0.041522491,0.041522491,0.034965035,0.035587189,0.036231884,0.039568345,0.032374101,0.025089606,0.025270758,0.028880866,0.043478261,0.046931408,0.046594982,0.054151625,0.057761733,0.04379562,0.04379562
0.093363844,0.093806922,0.091523895,0.097345133,0.096422339,0.098494624,0.095197978,0.090909091,0.085691824,0.080893683,0.082458187,0.08,0.071721311,0.058658096,0.049701789,0.043995244,0.037848606,0.03551251,0.033786568,0.031766201,0.032642258,0.036631779,0.03887689,0.052269601,0.076767677,0.134513274,0.165517241,0.158256881,0.159090909,0.158730159,0.151029748,0.143820225,0.146017699,0.138084633,0.138084633,0.127982646,0.124463519,0.123913043,0.120087336,0.126637555,0.12967033,0.131403118,0.132723112,0.130434783,0.130434783,0.134883721,0.131147541,0.132701422,0.130750605,0.129901961,0.131707317,0.136585366,0.13546798,0.140740741,0.142144638,0.135678392,0.126582278,0.130769231,0.128205128,0.134020619,0.135064935,0.141361257,0.135770235,0.135770235,0.146907216,0.14507772,0.147286822,0.152061856,0.150895141,0.146529563,0.143222506,0.139175258,0.131782946,0.129198966,0.129533679,0.119897959,0.118251928,0.113402062,0.101265823,0.098236776,0.095238095,0.095717884,0.100502513,0.099236641,0.111392405,0.113065327,0.113065327,0.1175,0.1125,0.113065327,0.115288221,0.115577889,0.116161616,0.11928934,0.116161616,0.11627907,0.112820513,0.111398964,0.110817942,0.106382979,0.106666667,0.108108108,0.108108108,0.101369863,0.092643052,0.097560976,0.089673913,0.095744681,0.098930481,0.095238095,0.090185676,0.086842105,0.089005236,0.094240838,0.091145833,0.096103896,0.105398458,0.110539846,0.100515464,0.100515464,0.092307692,0.092307692,0.087403599,0.086513995,0.079283887,0.078680203,0.074358974,0.07253886,0.07310705,0.075520833,0.073490814,0.067885117,0.06824147,0.068601583,0.072,0.072580645,0.065217391,0.059945504,0.060773481,0.05801105,0.055710306,0.053672316,0.051575931,0.051724138,0.052023121,0.049562682,0.05,0.050147493,0.050295858,0.050898204,0.04491018,0.04491018,0.048192771,0.048338369,0.045454545,0.04587156,0.039877301,0.039755352,0.04,0.040372671,0.040498442,0.040752351,0.044025157,0.05015674,0.056603774,0.050793651,0.056426332,0.049230769,0.057926829,0.052147239,0.049079755,0.048929664,0.051051051,0.048632219,0.049079755,0.046296296,0.043076923,0.042944785,0.043076923,0.037383178,0.040752351,0.041009464,0.03785489,0.041269841,0.044025157,0.044585987,0.042207792,0.042345277,0.03630363,0.032786885,0.026315789,0.022801303,0.02310231,0.016722408,0.016949153,0.017241379,0.020408163,0.017123288,0.01056338,0.010676157,0.010830325,0.011029412,0.01119403,0.011406844,0.011406844,0.011450382,0.018939394,0.019685039,0.01984127,0.020576132,0.020833333,0.021097046,0.021276596,0.017391304,0.017621145,0.017699115,0.017857143,0.018018018,0.018181818,0.018604651,0.018604651,0.023255814,0.018604651,0.018779343,0.014218009,0.014150943,0.014354067,0.014492754,0.014705882,0.014778325,0.014925373,0.015151515,0.015228426,0.015384615,0.015384615,0.015151515,0.015151515,0.015306122,0.015306122,0.015306122,0.015151515,0.005181347,0.005235602,0.005235602,0.005291005,0.005291005,0.005319149,0.005464481,0.010989011,0.016574586,0.016759777,0.011299435,0,0,0
0.34469697,0.339015152,0.337735849,0.341463415,0.34264432,0.3283859,0.326568266,0.328493648,0.318918919,0.314079422,0.318345324,0.322638146,0.294938918,0.281569966,0.270868825,0.262626263,0.255892256,0.255932203,0.265517241,0.276816609,0.277280859,0.292727273,0.288354898,0.295801527,0.291505792,0.298418972,0.305389222,0.30876494,0.307847082,0.300601202,0.294234592,0.295634921,0.288,0.287968442,0.286821705,0.285992218,0.276264591,0.281800391,0.27734375,0.269379845,0.270377734,0.273092369,0.269387755,0.265306122,0.265432099,0.267782427,0.275789474,0.267094017,0.250530786,0.249471459,0.25625,0.260869565,0.260245902,0.251521298,0.249488753,0.253549696,0.248472505,0.248987854,0.248459959,0.248971193,0.249492901,0.252566735,0.264583333,0.256784969,0.25,0.2406639,0.234439834,0.238683128,0.237603306,0.235051546,0.240165631,0.234215886,0.215447154,0.210526316,0.21010101,0.209255533,0.208333333,0.204724409,0.215686275,0.209486166,0.205940594,0.193612774,0.195219124,0.18627451,0.186138614,0.183908046,0.180608365,0.188099808,0.185468451,0.174573055,0.169811321,0.171374765,0.169144981,0.17132216,0.168539326,0.171003717,0.167896679,0.166969147,0.168458781,0.158273381,0.150807899,0.154676259,0.155797101,0.160940325,0.16,0.162454874,0.164233577,0.161818182,0.166972477,0.157798165,0.150909091,0.150362319,0.142857143,0.136363636,0.136690647,0.132142857,0.129032258,0.129326047,0.124314442,0.123188406,0.126142596,0.12568306,0.121376812,0.116575592,0.118397086,0.123861566,0.119565217,0.118181818,0.115808824,0.096715328,0.097785978,0.094795539,0.093984962,0.092278719,0.098484848,0.101532567,0.104961832,0.104364326,0.105162524,0.111111111,0.112810707,0.113851992,0.103448276,0.103846154,0.105769231,0.105263158,0.1015625,0.097087379,0.095703125,0.091796875,0.094488189,0.087378641,0.090551181,0.093567251,0.090373281,0.091089109,0.091439689,0.087040619,0.077369439,0.07293666,0.064885496,0.063218391,0.060952381,0.063097514,0.057034221,0.045977011,0.048355899,0.048732943,0.053465347,0.051485149,0.052,0.05465587,0.044989775,0.045360825,0.043933054,0.044585987,0.042735043,0.042735043,0.047008547,0.041484716,0.042316258,0.040449438,0.040816327,0.036446469,0.032482599,0.032407407,0.035377358,0.037647059,0.03286385,0.030952381,0.026506024,0.0243309,0.02200489,0.019753086,0.01980198,0.019900498,0.020100503,0.02278481,0.022959184,0.031007752,0.026041667,0.026385224,0.026954178,0.027472527,0.02266289,0.02266289,0.022857143,0.023460411,0.023880597,0.021084337,0.021472393,0.021943574,0.022292994,0.022801303,0.029315961,0.03,0.030612245,0.031141869,0.03125,0.034965035,0.036231884,0.036900369,0.037174721,0.038314176,0.038610039,0.0390625,0.03968254,0.04048583,0.032921811,0.033195021,0.033472803,0.033333333,0.029535865,0.030042918,0.026200873,0.026200873,0.026548673,0.026666667,0.017621145,0.017857143,0.018181818,0.018348624,0.018779343,0.009345794,0.00952381,0.009569378,0.00990099,0.014778325,0.014634146,0.034653465,0.025125628,0.03030303,0.039800995,0.040816327,0.040816327
